pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584612261 1689584612358 328941.260000 3463292.280000 0.721475 4.900000
1689584612312 1689584612430 328941.420000 3463292.410000 0.721475 4.900000
1689584612363 1689584612431 328941.600000 3463292.560000 0.721475 4.900000
1689584612414 1689584612510 328941.820000 3463292.760000 0.721475 4.900000
1689584612464 1689584612528 328941.900000 3463292.820000 0.726930 4.900000
1689584612515 1689584612594 328942.170000 3463293.050000 0.726930 4.880000
1689584612565 1689584612666 328942.430000 3463293.270000 0.726930 4.880000
1689584612616 1689584612681 328942.620000 3463293.430000 0.726930 4.880000
1689584612667 1689584612748 328942.770000 3463293.560000 0.721912 4.860000
1689584612717 1689584612820 328943.030000 3463293.780000 0.721912 4.880000
1689584612769 1689584612836 328943.220000 3463293.940000 0.721912 4.880000
1689584612819 1689584612910 328943.370000 3463294.070000 0.721912 4.880000
1689584612870 1689584612984 328943.520000 3463294.200000 0.718857 4.880000
1689584612921 1689584612985 328943.630000 3463294.290000 0.718857 4.880000
1689584612971 1689584613056 328943.930000 3463294.550000 0.718857 4.880000
1689584613022 1689584613128 328944.080000 3463294.670000 0.718857 4.880000
1689584613072 1689584613146 328944.340000 3463294.900000 0.720166 4.880000
1689584613123 1689584613212 328944.540000 3463295.060000 0.720166 4.880000
1689584613174 1689584613230 328944.720000 3463295.210000 0.720166 4.880000
1689584613224 1689584613293 328944.940000 3463295.410000 0.716894 4.880000
1689584613275 1689584613366 328945.100000 3463295.540000 0.716894 4.880000
1689584613326 1689584613384 328945.200000 3463295.640000 0.716894 4.880000
1689584613376 1689584613452 328945.440000 3463295.820000 0.716894 4.880000
1689584613427 1689584613520 328945.620000 3463295.990000 0.716894 4.880000
1689584613478 1689584613535 328945.850000 3463296.170000 0.724530 4.880000
1689584613529 1689584613610 328946.040000 3463296.330000 0.724530 4.880000
1689584613580 1689584613675 328946.230000 3463296.500000 0.724530 4.880000
1689584613630 1689584613698 328946.300000 3463296.560000 0.724530 4.880000
1689584613681 1689584613764 328946.640000 3463296.850000 0.724312 4.880000
1689584613731 1689584613778 328946.830000 3463297.010000 0.724312 4.880000
1689584613782 1689584613848 328946.900000 3463297.060000 0.724312 4.880000
1689584613832 1689584613919 328947.130000 3463297.260000 0.724312 4.880000
1689584613883 1689584613934 328947.320000 3463297.420000 0.721912 4.880000
1689584613934 1689584614003 328947.540000 3463297.610000 0.721912 4.880000
1689584613984 1689584614075 328947.660000 3463297.710000 0.721912 4.880000
1689584614036 1689584614088 328947.960000 3463297.960000 0.722784 4.880000
1689584614086 1689584614162 328948.150000 3463298.120000 0.722784 4.880000
1689584614136 1689584614234 328948.300000 3463298.250000 0.722784 4.880000
1689584614188 1689584614235 328948.560000 3463298.470000 0.722784 4.880000
1689584614238 1689584614304 328948.560000 3463298.470000 0.722784 4.880000
1689584614289 1689584614378 328948.800000 3463298.660000 0.718421 4.880000
1689584614340 1689584614396 328949.060000 3463298.880000 0.718421 4.880000
1689584614391 1689584614460 328949.290000 3463299.080000 0.718421 4.880000
1689584614441 1689584614529 328949.470000 3463299.240000 0.720603 4.880000
1689584614492 1689584614544 328949.660000 3463299.390000 0.720603 4.900000
1689584614542 1689584614618 328949.900000 3463299.590000 0.720603 4.900000
1689584614593 1689584614630 328950.080000 3463299.750000 0.720603 4.920000
1689584614644 1689584614698 328950.270000 3463299.900000 0.721694 4.920000
1689584614694 1689584614768 328950.470000 3463300.070000 0.721694 4.920000
1689584614745 1689584614790 328950.700000 3463300.260000 0.721694 4.920000
1689584614796 1689584614856 328950.880000 3463300.420000 0.721694 4.920000
1689584614847 1689584614930 328950.920000 3463300.450000 0.721694 4.920000
1689584614898 1689584614946 328951.190000 3463300.670000 0.719076 4.940000
1689584614948 1689584615008 328951.310000 3463300.770000 0.719076 4.980000
1689584614998 1689584615080 328951.610000 3463301.030000 0.719076 4.980000
1689584615049 1689584615090 328951.770000 3463301.160000 0.724093 5.000000
1689584615100 1689584615164 328952.040000 3463301.390000 0.724093 5.000000
1689584615150 1689584615246 328952.230000 3463301.560000 0.724093 5.020000
1689584615201 1689584615247 328952.440000 3463301.720000 0.724093 5.020000
1689584615251 1689584615318 328952.510000 3463301.780000 0.712967 5.060000
1689584615303 1689584615333 328952.740000 3463301.980000 0.712967 5.060000
1689584615353 1689584615401 328952.860000 3463302.080000 0.712967 5.080000
1689584615403 1689584615471 328953.140000 3463302.310000 0.712967 5.080000
1689584615453 1689584615486 328953.330000 3463302.470000 0.713840 5.100000
1689584615504 1689584615569 328953.610000 3463302.710000 0.713840 5.100000
1689584615555 1689584615591 328953.820000 3463302.870000 0.713840 5.120000
1689584615606 1689584615661 328954.010000 3463303.040000 0.713840 5.120000
1689584615656 1689584615731 328954.250000 3463303.240000 0.722348 5.120000
1689584615707 1689584615745 328954.450000 3463303.400000 0.722348 5.140000
1689584615757 1689584615813 328954.450000 3463303.400000 0.722348 5.140000
1689584615808 1689584615888 328954.770000 3463303.680000 0.722348 5.140000
1689584615859 1689584615908 328954.890000 3463303.770000 0.726275 5.140000
1689584615910 1689584615976 328955.170000 3463304.000000 0.726275 5.140000
1689584615960 1689584615990 328955.410000 3463304.210000 0.726275 5.140000
1689584616011 1689584616062 328955.610000 3463304.370000 0.726275 5.120000
1689584616062 1689584616138 328955.840000 3463304.570000 0.718203 5.120000
1689584616113 1689584616158 328956.050000 3463304.730000 0.718203 5.100000
1689584616163 1689584616216 328956.200000 3463304.870000 0.718203 5.100000
1689584616214 1689584616286 328956.280000 3463304.940000 0.718203 5.100000
1689584616265 1689584616301 328956.600000 3463305.200000 0.718421 5.080000
1689584616315 1689584616368 328956.790000 3463305.360000 0.718421 5.080000
1689584616365 1689584616450 328956.790000 3463305.360000 0.718421 5.060000
1689584616416 1689584616451 328957.220000 3463305.720000 0.718421 5.060000
1689584616467 1689584616522 328957.380000 3463305.860000 0.718203 5.060000
1689584616517 1689584616540 328957.610000 3463306.060000 0.718203 5.060000
1689584616570 1689584616606 328957.840000 3463306.250000 0.718203 5.060000
1689584616619 1689584616676 328958.030000 3463306.420000 0.717112 5.060000
1689584616670 1689584616691 328958.160000 3463306.520000 0.717112 5.060000
1689584616720 1689584616761 328958.280000 3463306.610000 0.717112 5.060000
1689584616771 1689584616838 328958.510000 3463306.810000 0.717112 5.040000
1689584616822 1689584616858 328958.780000 3463307.040000 0.717112 5.020000
1689584616872 1689584616918 328958.970000 3463307.200000 0.708604 5.020000
1689584616872 1689584616992 328958.970000 3463307.200000 0.708604 5.020000
1689584616923 1689584617010 328959.200000 3463307.400000 0.708604 5.020000
1689584616974 1689584617068 328959.400000 3463307.560000 0.708604 5.000000
1689584617025 1689584617148 328959.550000 3463307.680000 0.708604 5.000000
1689584617075 1689584617149 328959.780000 3463307.880000 0.721912 4.980000
1689584617126 1689584617218 328960.010000 3463308.070000 0.721912 4.980000
1689584617177 1689584617300 328960.200000 3463308.230000 0.721912 4.980000
1689584617227 1689584617301 328960.310000 3463308.330000 0.721912 4.960000
1689584617278 1689584617378 328960.510000 3463308.480000 0.714494 4.960000
1689584617329 1689584617398 328960.660000 3463308.620000 0.714494 4.960000
1689584617380 1689584617461 328960.890000 3463308.810000 0.714494 4.960000
1689584617431 1689584617534 328961.110000 3463309.010000 0.721475 4.940000
1689584617482 1689584617550 328961.350000 3463309.190000 0.721475 4.920000
1689584617532 1689584617616 328961.500000 3463309.320000 0.721475 4.900000
1689584617583 1689584617686 328961.720000 3463309.510000 0.721475 4.900000
1689584617633 1689584617706 328961.800000 3463309.570000 0.721475 4.900000
1689584617684 1689584617782 328962.030000 3463309.770000 0.718639 4.900000
1689584617735 1689584617798 328962.220000 3463309.920000 0.718639 4.900000
1689584617785 1689584617868 328962.370000 3463310.050000 0.718639 4.900000
1689584617836 1689584617938 328962.670000 3463310.300000 0.716239 4.900000
1689584617887 1689584617953 328962.860000 3463310.460000 0.716239 4.880000
1689584617938 1689584618023 328963.060000 3463310.630000 0.716239 4.880000
1689584617989 1689584618098 328963.280000 3463310.810000 0.716239 4.880000
1689584618039 1689584618099 328963.470000 3463310.980000 0.722348 4.900000
1689584618090 1689584618168 328963.650000 3463311.130000 0.722348 4.880000
1689584618141 1689584618238 328963.690000 3463311.160000 0.722348 4.880000
1689584618192 1689584618253 328963.850000 3463311.290000 0.722348 4.880000
1689584618242 1689584618328 328964.180000 3463311.570000 0.719076 4.880000
1689584618293 1689584618346 328964.380000 3463311.740000 0.719076 4.880000
1689584618343 1689584618420 328964.560000 3463311.900000 0.719076 4.880000
1689584618394 1689584618495 328964.790000 3463312.090000 0.719076 4.880000
1689584618445 1689584618514 328964.990000 3463312.250000 0.714712 4.900000
1689584618496 1689584618582 328965.130000 3463312.380000 0.714712 4.900000
1689584618546 1689584618598 328965.400000 3463312.600000 0.714712 4.900000
1689584618597 1689584618668 328965.580000 3463312.760000 0.714712 4.920000
1689584618648 1689584618739 328965.660000 3463312.820000 0.710567 4.920000
1689584618698 1689584618754 328965.890000 3463313.010000 0.710567 4.920000
1689584618749 1689584618828 328966.050000 3463313.140000 0.710567 4.920000
1689584618800 1689584618843 328966.320000 3463313.370000 0.710567 4.920000
1689584618850 1689584618920 328966.460000 3463313.500000 0.730420 4.920000
1689584618901 1689584619000 328966.690000 3463313.680000 0.730420 4.920000
1689584618951 1689584619028 328966.930000 3463313.880000 0.730420 4.920000
1689584619001 1689584619088 328967.120000 3463314.030000 0.730420 4.940000
1689584619052 1689584619106 328967.310000 3463314.210000 0.715149 4.960000
1689584619103 1689584619176 328967.430000 3463314.290000 0.715149 4.960000
1689584619153 1689584619246 328967.610000 3463314.460000 0.715149 4.960000
1689584619204 1689584619261 328967.840000 3463314.650000 0.715149 4.960000
1689584619255 1689584619332 328968.040000 3463314.820000 0.717548 4.960000
1689584619306 1689584619344 328968.270000 3463315.000000 0.717548 4.980000
1689584619357 1689584619413 328968.450000 3463315.160000 0.717548 4.980000
1689584619408 1689584619498 328968.610000 3463315.290000 0.717548 4.980000
1689584619458 1689584619518 328968.890000 3463315.520000 0.719948 4.980000
1689584619509 1689584619578 328969.080000 3463315.690000 0.719948 4.980000
1689584619559 1689584619652 328969.260000 3463315.850000 0.719948 4.980000
1689584619610 1689584619653 328969.260000 3463315.850000 0.719948 4.980000
1689584619661 1689584619730 328969.530000 3463316.080000 0.721475 4.980000
1689584619711 1689584619801 328969.740000 3463316.240000 0.721475 4.980000
1689584619763 1689584619801 328970.010000 3463316.470000 0.721475 4.980000
1689584619813 1689584619871 328970.110000 3463316.570000 0.721475 4.980000
1689584619864 1689584619941 328970.430000 3463316.820000 0.717548 5.000000
1689584619915 1689584619956 328970.590000 3463316.950000 0.717548 5.000000
1689584619965 1689584620031 328970.820000 3463317.140000 0.717548 5.020000
1689584620016 1689584620099 328970.970000 3463317.270000 0.717548 5.020000
1689584620066 1689584620099 328971.240000 3463317.510000 0.712967 5.000000
1689584620117 1689584620173 328971.240000 3463317.510000 0.712967 5.020000
1689584620168 1689584620247 328971.240000 3463317.510000 0.712967 5.020000
1689584620218 1689584620266 328971.740000 3463317.940000 0.712967 5.020000
1689584620269 1689584620330 328971.980000 3463318.120000 0.723221 5.040000
1689584620319 1689584620402 328972.180000 3463318.290000 0.723221 5.060000
1689584620370 1689584620403 328972.290000 3463318.380000 0.723221 5.060000
1689584620420 1689584620471 328972.560000 3463318.610000 0.723221 5.060000
1689584620471 1689584620544 328972.800000 3463318.810000 0.715585 5.060000
1689584620522 1689584620564 328972.950000 3463318.940000 0.715585 5.060000
1689584620573 1689584620630 328973.110000 3463319.070000 0.715585 5.060000
1689584620624 1689584620712 328973.260000 3463319.200000 0.715585 5.060000
1689584620675 1689584620713 328973.500000 3463319.390000 0.719948 5.060000
1689584620725 1689584620788 328973.730000 3463319.590000 0.719948 5.060000
1689584620776 1689584620804 328973.890000 3463319.720000 0.719948 5.060000
1689584620826 1689584620871 328974.120000 3463319.920000 0.719948 5.060000
1689584620877 1689584620944 328974.360000 3463320.110000 0.722784 5.060000
1689584620927 1689584620964 328974.550000 3463320.280000 0.722784 5.060000
1689584620978 1689584621023 328974.790000 3463320.470000 0.722784 5.060000
1689584621028 1689584621098 328974.990000 3463320.630000 0.717112 5.040000
1689584621079 1689584621116 328975.060000 3463320.700000 0.717112 5.040000
1689584621130 1689584621180 328975.220000 3463320.830000 0.717112 5.060000
1689584621181 1689584621248 328975.450000 3463321.040000 0.717112 5.060000
1689584621231 1689584621264 328975.720000 3463321.270000 0.720385 5.060000
1689584621281 1689584621338 328975.920000 3463321.420000 0.720385 5.060000
1689584621332 1689584621354 328976.160000 3463321.620000 0.720385 5.060000
1689584621383 1689584621426 328976.310000 3463321.760000 0.720385 5.040000
1689584621433 1689584621496 328976.460000 3463321.890000 0.720385 5.040000
1689584621484 1689584621511 328976.660000 3463322.040000 0.717767 5.040000
1689584621535 1689584621584 328976.890000 3463322.230000 0.717767 5.040000
1689584621585 1689584621656 328977.080000 3463322.400000 0.717767 5.040000
1689584621636 1689584621656 328977.240000 3463322.530000 0.717767 5.040000
1689584621636 1689584621728 328977.240000 3463322.530000 0.717767 5.040000
1689584621687 1689584621798 328977.520000 3463322.760000 0.715367 5.040000
1689584621738 1689584621818 328977.710000 3463322.920000 0.715367 5.040000
1689584621788 1689584621890 328977.900000 3463323.080000 0.715367 5.040000
1689584621839 1689584621905 328978.130000 3463323.280000 0.717548 5.040000
1689584621890 1689584621973 328978.330000 3463323.440000 0.717548 5.060000
1689584621941 1689584622053 328978.520000 3463323.600000 0.717548 5.060000
1689584621992 1689584622074 328978.650000 3463323.700000 0.717548 5.060000
1689584622042 1689584622148 328978.880000 3463323.900000 0.716458 5.060000
1689584622093 1689584622168 328979.070000 3463324.060000 0.716458 5.060000
1689584622144 1689584622229 328979.260000 3463324.220000 0.716458 5.060000
1689584622194 1689584622303 328979.500000 3463324.420000 0.716458 5.040000
1689584622245 1689584622319 328979.690000 3463324.580000 0.718421 5.040000
1689584622295 1689584622392 328979.890000 3463324.750000 0.718421 5.040000
1689584622346 1689584622406 328979.930000 3463324.780000 0.718421 5.040000
