pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585932836 1689585932891 328812.180000 3463283.000000 2.686498 6.020000
1689585932886 1689585932964 328811.960000 3463283.200000 2.686498 6.020000
1689585932937 1689585932965 328811.670000 3463283.430000 2.686498 6.040000
1689585932987 1689585933039 328811.530000 3463283.550000 2.686498 6.080000
1689585933038 1689585933109 328811.150000 3463283.890000 2.597050 6.120000
1689585933088 1689585933109 328810.920000 3463284.090000 2.597050 6.160000
1689585933139 1689585933179 328810.830000 3463284.180000 2.597050 6.180000
1689585933189 1689585933249 328810.570000 3463284.440000 2.597050 6.200000
1689585933240 1689585933268 328810.340000 3463284.660000 2.530946 6.220000
1689585933291 1689585933332 328810.120000 3463284.900000 2.530946 6.260000
1689585933341 1689585933405 328809.900000 3463285.130000 2.530946 6.300000
1689585933392 1689585933420 328809.650000 3463285.410000 2.530946 6.320000
1689585933443 1689585933495 328809.450000 3463285.650000 2.454587 6.340000
1689585933493 1689585933511 328809.240000 3463285.900000 2.454587 6.420000
1689585933544 1689585933585 328809.040000 3463286.150000 2.454587 6.420000
1689585933544 1689585933665 328809.040000 3463286.150000 2.454587 6.420000
1689585933595 1689585933679 328808.830000 3463286.410000 2.454587 6.440000
1689585933646 1689585933746 328808.630000 3463286.670000 2.388919 6.480000
1689585933696 1689585933764 328808.400000 3463286.980000 2.388919 6.540000
1689585933747 1689585933830 328808.220000 3463287.260000 2.388919 6.600000
1689585933797 1689585933904 328808.030000 3463287.530000 2.388919 6.620000
1689585933848 1689585933924 328807.810000 3463287.880000 2.310816 6.700000
1689585933898 1689585933992 328807.770000 3463287.930000 2.310816 6.700000
1689585933949 1689585934067 328807.510000 3463288.340000 2.310816 6.760000
1689585933999 1689585934067 328807.330000 3463288.630000 2.310816 6.780000
1689585934050 1689585934139 328807.190000 3463288.860000 2.248202 6.880000
1689585934100 1689585934219 328807.090000 3463289.050000 2.248202 6.920000
1689585934151 1689585934219 328806.790000 3463289.600000 2.248202 7.000000
1689585934201 1689585934295 328806.690000 3463289.790000 2.248202 7.040000
1689585934253 1689585934369 328806.460000 3463290.230000 2.182534 7.100000
1689585934303 1689585934369 328806.330000 3463290.480000 2.182534 7.180000
1689585934355 1689585934439 328806.140000 3463290.880000 2.182534 7.200000
1689585934405 1689585934515 328805.960000 3463291.280000 2.182534 7.280000
1689585934456 1689585934532 328805.800000 3463291.610000 2.122975 7.340000
1689585934507 1689585934597 328805.680000 3463291.880000 2.122975 7.400000
1689585934557 1689585934671 328805.530000 3463292.230000 2.122975 7.460000
1689585934608 1689585934671 328805.380000 3463292.570000 2.122975 7.520000
1689585934658 1689585934747 328805.260000 3463292.850000 2.073887 7.560000
1689585934709 1689585934827 328805.090000 3463293.280000 2.073887 7.620000
1689585934760 1689585934827 328804.990000 3463293.490000 2.073887 7.680000
1689585934810 1689585934897 328804.790000 3463294.000000 2.073887 7.780000
1689585934861 1689585934971 328804.710000 3463294.210000 2.029382 7.840000
1689585934912 1689585934971 328804.510000 3463294.740000 2.029382 7.920000
1689585934962 1689585935041 328804.360000 3463295.110000 2.029382 7.980000
1689585935013 1689585935110 328804.230000 3463295.490000 2.029382 8.080000
1689585935063 1689585935130 328804.110000 3463295.800000 1.994911 8.140000
1689585935113 1689585935193 328804.110000 3463295.800000 1.994911 8.220000
1689585935164 1689585935266 328803.740000 3463296.800000 1.994911 8.300000
1689585935214 1689585935280 328803.600000 3463297.200000 1.965241 8.380000
1689585935265 1689585935344 328803.520000 3463297.450000 1.965241 8.460000
1689585935316 1689585935414 328803.430000 3463297.680000 1.965241 8.520000
1689585935366 1689585935434 328803.210000 3463298.330000 1.965241 8.580000
1689585935417 1689585935499 328803.100000 3463298.670000 1.965241 8.660000
1689585935467 1689585935575 328802.960000 3463299.080000 1.945606 8.760000
1689585935517 1689585935575 328802.770000 3463299.670000 1.945606 8.840000
1689585935567 1689585935644 328802.640000 3463300.090000 1.945606 8.900000
1689585935619 1689585935725 328802.530000 3463300.440000 1.945606 8.980000
1689585935668 1689585935725 328802.360000 3463300.960000 1.922480 9.020000
1689585935718 1689585935797 328802.210000 3463301.480000 1.922480 9.080000
1689585935770 1689585935871 328802.100000 3463301.830000 1.922480 9.160000
1689585935820 1689585935871 328801.950000 3463302.370000 1.900445 9.200000
1689585935871 1689585935939 328801.930000 3463302.450000 1.900445 9.280000
1689585935922 1689585936014 328801.750000 3463303.090000 1.900445 9.340000
1689585935972 1689585936028 328801.610000 3463303.630000 1.900445 9.440000
1689585936023 1689585936104 328801.480000 3463304.100000 1.875138 9.480000
1689585936073 1689585936119 328801.370000 3463304.570000 1.875138 9.540000
1689585936125 1689585936191 328801.250000 3463305.040000 1.875138 9.620000
1689585936175 1689585936263 328801.110000 3463305.590000 1.875138 9.700000
1689585936226 1689585936276 328800.990000 3463306.070000 1.852885 9.740000
1689585936276 1689585936346 328800.930000 3463306.360000 1.852885 9.760000
1689585936327 1689585936423 328800.770000 3463307.040000 1.852885 9.780000
1689585936377 1689585936442 328800.710000 3463307.330000 1.852885 9.820000
1689585936428 1689585936507 328800.600000 3463307.810000 1.852885 9.840000
1689585936479 1689585936522 328800.480000 3463308.400000 1.829760 9.840000
1689585936529 1689585936593 328800.370000 3463308.880000 1.829760 9.840000
1689585936580 1689585936667 328800.270000 3463309.370000 1.829760 9.860000
1689585936630 1689585936694 328800.190000 3463309.760000 1.829760 9.860000
1689585936681 1689585936749 328800.100000 3463310.250000 1.809252 9.860000
1689585936731 1689585936829 328799.970000 3463310.920000 1.809252 9.820000
1689585936781 1689585936845 328799.890000 3463311.410000 1.809252 9.820000
1689585936832 1689585936914 328799.780000 3463312.000000 1.789181 9.840000
1689585936882 1689585936924 328799.700000 3463312.490000 1.789181 9.840000
1689585936933 1689585937002 328799.650000 3463312.780000 1.789181 9.820000
1689585936983 1689585937350 328799.560000 3463313.370000 1.789181 9.820000
1689585937033 1689585937350 328799.510000 3463313.660000 1.789181 9.840000
1689585937084 1689585937350 328799.440000 3463314.150000 1.768673 9.840000
1689585937135 1689585937350 328799.390000 3463314.550000 1.768673 9.820000
1689585937185 1689585937355 328799.270000 3463315.330000 1.768673 9.820000
1689585937236 1689585937380 328799.210000 3463315.820000 1.746638 9.860000
1689585937286 1689585937381 328799.160000 3463316.220000 1.746638 9.860000
1689585937337 1689585937406 328799.090000 3463316.800000 1.746638 9.840000
1689585937387 1689585937474 328799.030000 3463317.290000 1.746638 9.840000
1689585937437 1689585937514 328798.970000 3463317.780000 1.722204 9.840000
1689585937487 1689585937538 328798.910000 3463318.380000 1.722204 9.860000
1689585937538 1689585937949 328798.850000 3463318.970000 1.722204 9.860000
1689585937589 1689585937949 328798.820000 3463319.270000 1.722204 9.860000
1689585937639 1689585937949 328798.780000 3463319.760000 1.707150 9.860000
1689585937690 1689585937949 328798.730000 3463320.260000 1.707150 9.880000
1689585937741 1689585938017 328798.680000 3463320.860000 1.707150 9.880000
1689585937791 1689585938017 328798.640000 3463321.350000 1.707150 9.860000
1689585937841 1689585938017 328798.610000 3463321.850000 1.686643 9.880000
1689585937892 1689585938017 328798.570000 3463322.350000 1.686643 9.900000
1689585937942 1689585938022 328798.530000 3463322.930000 1.686643 9.860000
1689585937993 1689585938033 328798.500000 3463323.430000 1.686643 9.860000
1689585938044 1689585938216 328798.480000 3463323.930000 1.666571 9.860000
1689585938095 1689585938217 328798.460000 3463324.330000 1.666571 9.880000
1689585938145 1689585938234 328798.450000 3463324.630000 1.666571 9.880000
1689585938195 1689585938253 328798.430000 3463325.020000 1.666571 9.880000
1689585938246 1689585938408 328798.410000 3463325.820000 1.646064 9.920000
1689585938296 1689585938424 328798.400000 3463326.320000 1.646064 9.920000
1689585938347 1689585938442 328798.390000 3463326.820000 1.646064 9.900000
1689585938398 1689585938442 328798.380000 3463327.320000 1.646064 9.880000
1689585938449 1689585938517 328798.380000 3463327.920000 1.626211 9.880000
1689585938500 1689585938532 328798.370000 3463328.410000 1.626211 9.900000
1689585938551 1689585938609 328798.380000 3463328.910000 1.626211 9.920000
1689585938601 1689585938685 328798.380000 3463329.510000 1.626211 9.920000
1689585938652 1689585938685 328798.390000 3463330.010000 1.602649 9.900000
1689585938702 1689585938757 328798.410000 3463330.510000 1.602649 9.940000
1689585938752 1689585938835 328798.410000 3463330.810000 1.602649 9.940000
1689585938803 1689585938835 328798.430000 3463331.310000 1.602649 9.920000
1689585938853 1689585938914 328798.450000 3463331.610000 1.579087 9.920000
1689585938904 1689585938930 328798.480000 3463332.410000 1.579087 9.920000
1689585938954 1689585938999 328798.490000 3463332.800000 1.579087 9.920000
1689585939005 1689585939072 328798.530000 3463333.400000 1.579087 9.920000
1689585939056 1689585939085 328798.560000 3463333.800000 1.556397 9.920000
1689585939107 1689585939161 328798.600000 3463334.400000 1.556397 9.920000
1689585939157 1689585939180 328798.630000 3463335.000000 1.556397 9.920000
1689585939207 1689585939250 328798.660000 3463335.200000 1.556397 9.920000
1689585939258 1689585939324 328798.700000 3463335.790000 1.536544 9.920000
1689585939308 1689585939340 328798.750000 3463336.290000 1.536544 9.920000
1689585939359 1689585939415 328798.800000 3463336.890000 1.536544 9.940000
1689585939409 1689585939432 328798.860000 3463337.490000 1.536544 9.940000
1689585939460 1689585939506 328798.920000 3463337.990000 1.513637 9.940000
1689585939510 1689585939598 328798.980000 3463338.480000 1.513637 9.940000
1689585939561 1689585939599 328799.030000 3463338.980000 1.513637 9.940000
1689585939612 1689585939679 328799.100000 3463339.470000 1.513637 9.940000
1689585939612 1689585939694 328799.100000 3463339.470000 1.513637 9.940000
1689585939663 1689585939765 328799.170000 3463340.070000 1.490729 9.940000
1689585939713 1689585939779 328799.170000 3463340.070000 1.490729 9.940000
1689585939764 1689585939855 328799.230000 3463340.470000 1.490729 9.940000
1689585939815 1689585939937 328799.360000 3463341.350000 1.490729 9.940000
1689585939865 1689585939937 328799.420000 3463341.750000 1.467604 9.940000
1689585939916 1689585940012 328799.540000 3463342.450000 1.467604 9.940000
1689585939967 1689585940089 328799.620000 3463342.930000 1.467604 9.940000
1689585940017 1689585940089 328799.700000 3463343.430000 1.467604 9.940000
1689585940068 1689585940163 328799.840000 3463344.110000 1.440987 9.940000
1689585940119 1689585940243 328799.930000 3463344.600000 1.440987 9.920000
1689585940170 1689585940243 328799.970000 3463344.800000 1.440987 9.920000
1689585940221 1689585940323 328800.090000 3463345.390000 1.440987 9.920000
1689585940272 1689585940338 328800.170000 3463345.780000 1.414371 9.920000
1689585940322 1689585940411 328800.300000 3463346.370000 1.414371 9.920000
1689585940373 1689585940485 328800.430000 3463346.950000 1.414371 9.920000
1689585940423 1689585940502 328800.540000 3463347.440000 1.391682 9.940000
1689585940474 1689585940569 328800.680000 3463348.030000 1.391682 9.940000
1689585940525 1689585940590 328800.780000 3463348.410000 1.391682 9.940000
1689585940575 1689585940657 328800.920000 3463348.990000 1.391682 9.940000
1689585940626 1689585940734 328801.000000 3463349.280000 1.391682 9.960000
1689585940676 1689585940750 328801.100000 3463349.670000 1.364629 9.940000
1689585940727 1689585940823 328801.280000 3463350.340000 1.364629 9.920000
1689585940777 1689585940836 328801.420000 3463350.830000 1.364629 9.920000
1689585940828 1689585940907 328801.550000 3463351.310000 1.344122 9.920000
1689585940878 1689585940985 328801.690000 3463351.790000 1.344122 9.920000
1689585940929 1689585940999 328801.830000 3463352.270000 1.344122 9.920000
1689585940980 1689585941075 328801.980000 3463352.750000 1.344122 9.920000
1689585941031 1689585941101 328802.160000 3463353.310000 1.312488 9.960000
1689585941080 1689585941165 328802.310000 3463353.800000 1.312488 9.960000
1689585941131 1689585941241 328802.490000 3463354.360000 1.312488 9.960000
1689585941182 1689585941241 328802.560000 3463354.550000 1.312488 9.960000
1689585941232 1689585941315 328802.750000 3463355.120000 1.292853 9.940000
1689585941283 1689585941402 328802.950000 3463355.700000 1.292853 9.940000
1689585941334 1689585941402 328803.050000 3463355.970000 1.292853 9.940000
1689585941385 1689585941479 328803.290000 3463356.630000 1.292853 9.940000
1689585941435 1689585941494 328803.500000 3463357.190000 1.269073 9.940000
1689585941486 1689585941563 328803.680000 3463357.670000 1.269073 9.940000
1689585941537 1689585941650 328803.790000 3463357.940000 1.269073 9.940000
1689585941588 1689585941656 328803.930000 3463358.320000 1.269073 9.940000
1689585941638 1689585941728 328804.190000 3463358.970000 1.240493 9.940000
1689585941689 1689585941754 328804.260000 3463359.160000 1.240493 9.940000
1689585941740 1689585941829 328804.570000 3463359.890000 1.240493 9.940000
1689585941790 1689585941844 328804.760000 3463360.360000 1.240493 9.920000
1689585941841 1689585941907 328805.000000 3463360.910000 1.220203 9.920000
1689585941892 1689585941978 328805.200000 3463361.370000 1.220203 9.920000
1689585941942 1689585941996 328805.400000 3463361.820000 1.220203 9.920000
1689585941993 1689585942067 328805.650000 3463362.370000 1.220203 9.920000
1689585942044 1689585942145 328805.860000 3463362.820000 1.196641 9.920000
1689585942095 1689585942145 328805.950000 3463363.010000 1.196641 9.920000
1689585942145 1689585942307 328806.200000 3463363.550000 1.196641 9.960000
1689585942196 1689585942307 328806.420000 3463364.000000 1.196641 9.920000
1689585942247 1689585942338 328806.640000 3463364.450000 1.167189 9.960000
1689585942297 1689585942359 328806.900000 3463364.990000 1.167189 9.960000
1689585942348 1689585942455 328807.130000 3463365.430000 1.167189 9.960000
1689585942398 1689585942594 328807.400000 3463365.970000 1.167189 9.960000
1689585942449 1689585942828 328807.630000 3463366.410000 1.141227 9.960000
1689585942499 1689585942828 328807.920000 3463366.940000 1.141227 9.960000
1689585942550 1689585942828 328808.050000 3463367.200000 1.141227 9.960000
1689585942600 1689585942828 328808.350000 3463367.730000 1.141227 9.960000
1689585942651 1689585942851 328808.480000 3463367.990000 1.115265 9.940000
1689585942702 1689585942851 328808.580000 3463368.180000 1.115265 9.940000
1689585942752 1689585942851 328809.070000 3463369.050000 1.115265 9.940000
1689585942803 1689585942871 328809.330000 3463369.470000 1.115265 9.940000
1689585942854 1689585942975 328809.570000 3463369.910000 1.090831 9.940000
1689585942904 1689585942975 328809.880000 3463370.430000 1.090831 9.940000
1689585942955 1689585943011 328810.080000 3463370.770000 1.090831 9.940000
1689585943005 1689585943392 328810.390000 3463371.280000 1.090831 9.940000
1689585943056 1689585943392 328810.550000 3463371.540000 1.073159 9.940000
1689585943107 1689585943397 328810.760000 3463371.880000 1.073159 9.940000
1689585943158 1689585943452 328811.020000 3463372.300000 1.073159 9.940000
