pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583511709 1689583511762 328799.980000 3463344.900000 1.424189 5.100000
1689583511760 1689583511841 328800.020000 3463345.100000 1.424189 5.100000
1689583511810 1689583511865 328800.070000 3463345.350000 1.424189 5.100000
1689583511861 1689583511934 328800.110000 3463345.500000 1.424189 5.100000
1689583511912 1689583511951 328800.210000 3463346.000000 1.408044 5.100000
1689583511962 1689583512032 328800.260000 3463346.200000 1.408044 5.100000
1689583512013 1689583512051 328800.310000 3463346.410000 1.408044 5.080000
1689583512063 1689583512119 328800.370000 3463346.660000 1.395391 5.080000
1689583512114 1689583512141 328800.420000 3463346.910000 1.395391 5.080000
1689583512165 1689583512206 328800.480000 3463347.160000 1.395391 5.080000
1689583512215 1689583512286 328800.540000 3463347.420000 1.395391 5.080000
1689583512266 1689583512307 328800.590000 3463347.620000 1.377937 5.080000
1689583512316 1689583512396 328800.680000 3463348.010000 1.377937 5.080000
1689583512367 1689583512412 328800.730000 3463348.210000 1.377937 5.080000
1689583512418 1689583512488 328800.820000 3463348.510000 1.377937 5.080000
1689583512468 1689583512519 328800.860000 3463348.670000 1.373138 5.080000
1689583512519 1689583512580 328800.920000 3463348.910000 1.373138 5.080000
1689583512519 1689583512600 328800.920000 3463348.910000 1.373138 5.080000
1689583512570 1689583512676 328800.990000 3463349.160000 1.373138 5.080000
1689583512620 1689583512697 328801.070000 3463349.450000 1.373138 5.080000
1689583512671 1689583512766 328801.130000 3463349.700000 1.357430 5.080000
1689583512721 1689583512856 328801.210000 3463350.000000 1.357430 5.080000
1689583512772 1689583512856 328801.280000 3463350.250000 1.357430 5.060000
1689583512822 1689583512939 328801.350000 3463350.490000 1.357430 5.060000
1689583512873 1689583512963 328801.410000 3463350.690000 1.345431 5.060000
1689583512924 1689583513048 328801.510000 3463351.030000 1.345431 5.060000
1689583512975 1689583513048 328801.580000 3463351.280000 1.345431 5.060000
1689583513026 1689583513125 328801.660000 3463351.530000 1.329286 5.060000
1689583513077 1689583513145 328801.660000 3463351.530000 1.329286 5.060000
1689583513128 1689583513225 328801.780000 3463351.910000 1.329286 5.060000
1689583513178 1689583513247 328801.870000 3463352.210000 1.329286 5.060000
1689583513229 1689583513307 328801.930000 3463352.400000 1.329286 5.060000
1689583513280 1689583513394 328802.000000 3463352.640000 1.314669 5.060000
1689583513331 1689583513415 328802.050000 3463352.790000 1.314669 5.060000
1689583513382 1689583513486 328802.190000 3463353.220000 1.314669 5.060000
1689583513433 1689583513511 328802.270000 3463353.470000 1.302888 5.060000
1689583513483 1689583513577 328802.370000 3463353.750000 1.302888 5.060000
1689583513534 1689583513607 328802.450000 3463354.000000 1.302888 5.060000
1689583513584 1689583513667 328802.520000 3463354.190000 1.302888 5.060000
1689583513635 1689583513754 328802.580000 3463354.380000 1.302888 5.040000
1689583513685 1689583513754 328802.660000 3463354.620000 1.286089 5.040000
1689583513736 1689583513844 328802.760000 3463354.910000 1.286089 5.040000
1689583513787 1689583513869 328802.850000 3463355.150000 1.286089 5.040000
1689583513837 1689583513942 328802.940000 3463355.390000 1.278890 5.040000
1689583513888 1689583513956 328803.000000 3463355.580000 1.278890 5.040000
1689583513939 1689583514042 328803.110000 3463355.870000 1.278890 5.040000
1689583513990 1689583514065 328803.220000 3463356.160000 1.278890 5.040000
1689583514040 1689583514152 328803.310000 3463356.390000 1.264491 5.020000
1689583514092 1689583514152 328803.420000 3463356.670000 1.264491 5.000000
1689583514143 1689583514232 328803.500000 3463356.910000 1.264491 5.020000
1689583514194 1689583514251 328803.530000 3463357.010000 1.264491 5.020000
1689583514244 1689583514321 328803.650000 3463357.280000 1.250965 5.020000
1689583514295 1689583514396 328803.750000 3463357.570000 1.250965 5.020000
1689583514346 1689583514396 328803.850000 3463357.800000 1.250965 5.020000
1689583514397 1689583514471 328803.920000 3463357.990000 1.250965 5.020000
1689583514447 1689583514546 328804.060000 3463358.320000 1.238747 5.020000
1689583514498 1689583514546 328804.110000 3463358.460000 1.238747 5.000000
1689583514549 1689583514632 328804.250000 3463358.780000 1.238747 5.000000
1689583514599 1689583514651 328804.350000 3463359.010000 1.238747 5.000000
1689583514650 1689583514730 328804.390000 3463359.110000 1.238747 5.000000
1689583514701 1689583514750 328804.520000 3463359.430000 1.221076 5.000000
1689583514752 1689583514822 328804.590000 3463359.570000 1.221076 4.980000
1689583514802 1689583514928 328804.720000 3463359.890000 1.221076 4.980000
1689583514853 1689583514928 328804.840000 3463360.170000 1.217803 4.980000
1689583514904 1689583514953 328804.940000 3463360.400000 1.217803 4.980000
1689583514954 1689583515032 328805.040000 3463360.630000 1.217803 4.980000
1689583515004 1689583515047 328805.150000 3463360.850000 1.217803 4.980000
1689583515056 1689583515134 328805.250000 3463361.080000 1.195332 4.980000
1689583515106 1689583515157 328805.370000 3463361.360000 1.195332 4.980000
1689583515157 1689583515302 328805.460000 3463361.540000 1.195332 4.960000
1689583515208 1689583515336 328805.520000 3463361.670000 1.195332 4.960000
1689583515258 1689583515336 328805.600000 3463361.860000 1.195332 4.960000
1689583515309 1689583515492 328805.700000 3463362.080000 1.188133 4.960000
1689583515359 1689583515541 328805.830000 3463362.360000 1.188133 4.960000
1689583515410 1689583515541 328805.940000 3463362.590000 1.188133 4.960000
1689583515461 1689583515541 328806.070000 3463362.850000 1.177006 4.960000
1689583515512 1689583515607 328806.220000 3463363.170000 1.177006 4.960000
1689583515563 1689583515607 328806.320000 3463363.400000 1.177006 4.960000
1689583515613 1689583515679 328806.450000 3463363.670000 1.177006 4.960000
1689583515664 1689583515694 328806.520000 3463363.800000 1.170898 4.960000
1689583515715 1689583515786 328806.670000 3463364.120000 1.170898 4.960000
1689583515765 1689583515806 328806.740000 3463364.250000 1.170898 4.940000
1689583515816 1689583515884 328806.850000 3463364.470000 1.170898 4.940000
1689583515867 1689583515899 328806.970000 3463364.740000 1.153663 4.940000
1689583515918 1689583516111 328807.040000 3463364.880000 1.153663 4.940000
1689583515969 1689583516111 328807.200000 3463365.180000 1.153663 4.940000
1689583516020 1689583516111 328807.290000 3463365.360000 1.153663 4.940000
1689583516070 1689583516116 328807.450000 3463365.680000 1.147990 4.940000
1689583516121 1689583516411 328807.550000 3463365.860000 1.147990 4.920000
1689583516171 1689583516411 328807.700000 3463366.160000 1.147990 4.900000
1689583516222 1689583516416 328807.820000 3463366.380000 1.139046 4.900000
1689583516273 1689583516583 328807.940000 3463366.590000 1.139046 4.920000
1689583516324 1689583516583 328808.010000 3463366.720000 1.139046 4.920000
1689583516374 1689583516583 328808.080000 3463366.860000 1.139046 4.920000
1689583516425 1689583516583 328808.260000 3463367.210000 1.139046 4.920000
1689583516479 1689583516648 328808.390000 3463367.430000 1.121810 4.920000
1689583516526 1689583516648 328808.510000 3463367.650000 1.121810 4.900000
1689583516577 1689583516648 328808.650000 3463367.900000 1.121810 4.900000
1689583516628 1689583516714 328808.780000 3463368.110000 1.110029 4.880000
1689583516678 1689583516714 328808.800000 3463368.150000 1.110029 4.880000
1689583516730 1689583516794 328809.030000 3463368.540000 1.110029 4.880000
1689583516780 1689583516835 328809.150000 3463368.760000 1.110029 4.880000
1689583516831 1689583516946 328809.260000 3463368.920000 1.110029 4.880000
1689583516882 1689583516946 328809.380000 3463369.130000 1.094540 4.880000
1689583516882 1689583516981 328809.380000 3463369.130000 1.094540 4.880000
1689583516933 1689583517056 328809.460000 3463369.260000 1.094540 4.880000
1689583516983 1689583517056 328809.640000 3463369.560000 1.094540 4.880000
1689583517033 1689583517129 328809.690000 3463369.630000 1.094540 4.880000
1689583517084 1689583517214 328809.930000 3463370.020000 1.076868 4.880000
1689583517135 1689583517214 328810.050000 3463370.230000 1.076868 4.880000
1689583517184 1689583517297 328810.190000 3463370.420000 1.076868 4.860000
1689583517235 1689583517324 328810.320000 3463370.630000 1.065524 4.860000
1689583517285 1689583517392 328810.480000 3463370.890000 1.065524 4.860000
1689583517337 1689583517411 328810.560000 3463371.010000 1.065524 4.860000
1689583517388 1689583517487 328810.670000 3463371.170000 1.065524 4.860000
1689583517439 1689583517502 328810.830000 3463371.420000 1.065524 4.840000
1689583517490 1689583517575 328810.980000 3463371.670000 1.043489 4.840000
1689583517540 1689583517651 328811.120000 3463371.870000 1.043489 4.840000
1689583517591 1689583517661 328811.280000 3463372.110000 1.043489 4.840000
1689583517642 1689583517806 328811.410000 3463372.320000 1.033235 4.840000
1689583517693 1689583517841 328811.550000 3463372.520000 1.033235 4.840000
1689583517743 1689583517841 328811.710000 3463372.760000 1.033235 4.840000
1689583517794 1689583517861 328811.760000 3463372.850000 1.033235 4.840000
1689583517845 1689583517972 328811.960000 3463373.120000 1.021236 4.820000
1689583517896 1689583518016 328812.070000 3463373.290000 1.021236 4.820000
1689583517947 1689583518145 328812.200000 3463373.490000 1.021236 4.820000
1689583517998 1689583518169 328812.320000 3463373.650000 1.021236 4.820000
1689583518049 1689583518169 328812.510000 3463373.920000 1.006400 4.800000
1689583518100 1689583518169 328812.650000 3463374.120000 1.006400 4.800000
1689583518150 1689583518255 328812.820000 3463374.360000 1.006400 4.800000
1689583518201 1689583518281 328812.950000 3463374.560000 1.006400 4.800000
1689583518251 1689583518368 328813.070000 3463374.710000 1.000292 4.800000
1689583518302 1689583518368 328813.240000 3463374.950000 1.000292 4.800000
1689583518353 1689583518453 328813.410000 3463375.180000 1.000292 4.800000
1689583518404 1689583518475 328813.550000 3463375.380000 1.000292 4.780000
1689583518455 1689583518552 328813.630000 3463375.500000 0.985457 4.780000
1689583518505 1689583518573 328813.770000 3463375.700000 0.985457 4.780000
1689583518556 1689583518656 328813.950000 3463375.930000 0.985457 4.780000
1689583518606 1689583518681 328814.060000 3463376.080000 0.985457 4.780000
1689583518657 1689583518754 328814.230000 3463376.310000 0.976730 4.780000
1689583518708 1689583518771 328814.400000 3463376.540000 0.976730 4.760000
1689583518759 1689583518842 328814.550000 3463376.740000 0.976730 4.760000
1689583518810 1689583518866 328814.700000 3463376.930000 0.976730 4.760000
1689583518860 1689583518934 328814.780000 3463377.050000 0.968658 4.740000
1689583518911 1689583519018 328814.980000 3463377.310000 0.968658 4.740000
1689583518962 1689583519018 328815.040000 3463377.390000 0.968658 4.740000
1689583519012 1689583519099 328815.240000 3463377.650000 0.968658 4.740000
1689583519063 1689583519133 328815.240000 3463377.650000 0.968658 4.740000
1689583519114 1689583519238 328815.560000 3463378.070000 0.959931 4.720000
1689583519164 1689583519238 328815.650000 3463378.190000 0.959931 4.720000
1689583519214 1689583519338 328815.850000 3463378.450000 0.959931 4.720000
1689583519265 1689583519338 328816.030000 3463378.680000 0.953604 4.720000
1689583519316 1689583519444 328816.170000 3463378.870000 0.953604 4.720000
1689583519366 1689583519444 328816.320000 3463379.050000 0.953604 4.720000
1689583519416 1689583519476 328816.350000 3463379.100000 0.953604 4.720000
1689583519467 1689583519562 328816.450000 3463379.200000 0.953604 4.740000
1689583519518 1689583519591 328816.740000 3463379.580000 0.948586 4.740000
1689583519569 1689583519654 328816.880000 3463379.770000 0.948586 4.740000
1689583519620 1689583519686 328817.040000 3463379.960000 0.948586 4.740000
1689583519671 1689583519768 328817.220000 3463380.190000 0.941169 4.760000
1689583519721 1689583519789 328817.330000 3463380.340000 0.941169 4.780000
1689583519772 1689583519879 328817.550000 3463380.610000 0.941169 4.780000
1689583519823 1689583519880 328817.670000 3463380.760000 0.941169 4.800000
1689583519873 1689583519972 328817.850000 3463380.990000 0.937024 4.800000
1689583519924 1689583519987 328817.940000 3463381.100000 0.937024 4.800000
1689583519975 1689583520104 328818.030000 3463381.220000 0.937024 4.800000
1689583520026 1689583520104 328818.270000 3463381.510000 0.937024 4.800000
1689583520077 1689583520148 328818.400000 3463381.680000 0.926334 4.820000
1689583520128 1689583520181 328818.590000 3463381.910000 0.926334 4.820000
1689583520179 1689583520274 328818.670000 3463382.020000 0.926334 4.840000
1689583520230 1689583520289 328818.900000 3463382.280000 0.926334 4.860000
1689583520281 1689583520469 328819.070000 3463382.520000 0.924588 4.860000
1689583520331 1689583520469 328819.270000 3463382.750000 0.924588 4.860000
1689583520383 1689583520474 328819.420000 3463382.940000 0.924588 4.880000
1689583520433 1689583520490 328819.580000 3463383.130000 0.921098 4.880000
1689583520484 1689583520623 328819.660000 3463383.240000 0.921098 4.880000
1689583520535 1689583520623 328819.750000 3463383.360000 0.921098 4.880000
1689583520586 1689583520627 328819.980000 3463383.640000 0.921098 4.880000
1689583520637 1689583520726 328820.160000 3463383.870000 0.923497 4.900000
1689583520688 1689583520726 328820.320000 3463384.070000 0.923497 4.900000
1689583520737 1689583520794 328820.500000 3463384.290000 0.923497 4.940000
1689583520789 1689583520813 328820.660000 3463384.490000 0.923497 4.940000
1689583520839 1689583520886 328820.810000 3463384.680000 0.911716 4.940000
1689583520890 1689583520959 328820.970000 3463384.890000 0.911716 4.940000
1689583520940 1689583520979 328821.040000 3463384.960000 0.911716 4.940000
1689583520991 1689583521048 328821.190000 3463385.150000 0.911716 4.960000
1689583521041 1689583521069 328821.410000 3463385.420000 0.921534 4.980000
1689583521092 1689583521141 328821.570000 3463385.620000 0.921534 4.980000
1689583521143 1689583521216 328821.760000 3463385.860000 0.921534 4.980000
1689583521193 1689583521216 328821.890000 3463386.010000 0.921534 4.980000
1689583521244 1689583521401 328822.080000 3463386.250000 0.914116 5.000000
1689583521294 1689583521401 328822.230000 3463386.450000 0.914116 5.000000
1689583521294 1689583521431 328822.230000 3463386.450000 0.914116 5.000000
1689583521346 1689583521431 328822.420000 3463386.680000 0.914116 5.020000
1689583521396 1689583521497 328822.550000 3463386.850000 0.914116 5.040000
1689583521446 1689583521521 328822.690000 3463387.000000 0.910844 5.040000
1689583521497 1689583521583 328822.800000 3463387.160000 0.910844 5.060000
1689583521547 1689583521654 328823.040000 3463387.440000 0.910844 5.060000
1689583521598 1689583521669 328823.160000 3463387.600000 0.910844 5.060000
1689583521649 1689583521739 328823.360000 3463387.840000 0.912153 5.060000
1689583521699 1689583521813 328823.510000 3463388.040000 0.912153 5.060000
1689583521750 1689583521825 328823.710000 3463388.280000 0.912153 5.060000
1689583521801 1689583521896 328823.840000 3463388.440000 0.912153 5.080000
1689583521852 1689583521969 328824.040000 3463388.680000 0.909753 5.100000
