pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583934341 1689583934404 328862.770000 3463435.510000 0.891209 4.800000
1689583934392 1689583934475 328862.950000 3463435.730000 0.891209 4.800000
1689583934443 1689583934544 328863.050000 3463435.840000 0.888154 4.800000
1689583934494 1689583934559 328863.200000 3463436.020000 0.888154 4.800000
1689583934545 1689583934626 328863.400000 3463436.240000 0.888154 4.800000
1689583934596 1689583934697 328863.520000 3463436.390000 0.888154 4.800000
1689583934646 1689583934720 328863.610000 3463436.500000 0.888154 4.800000
1689583934697 1689583934793 328863.900000 3463436.830000 0.888154 4.780000
1689583934748 1689583934811 328864.060000 3463437.020000 0.888154 4.780000
1689583934799 1689583934880 328864.210000 3463437.190000 0.888154 4.780000
1689583934849 1689583934957 328864.410000 3463437.410000 0.888809 4.780000
1689583934900 1689583934967 328864.560000 3463437.600000 0.888809 4.780000
1689583934951 1689583935041 328864.650000 3463437.710000 0.888809 4.800000
1689583935002 1689583935118 328864.810000 3463437.890000 0.888809 4.800000
1689583935052 1689583935119 328864.940000 3463438.040000 0.883791 4.800000
1689583935103 1689583935191 328865.150000 3463438.300000 0.883791 4.800000
1689583935153 1689583935267 328865.320000 3463438.490000 0.883791 4.800000
1689583935204 1689583935267 328865.470000 3463438.660000 0.883791 4.800000
1689583935255 1689583935341 328865.670000 3463438.880000 0.878337 4.800000
1689583935305 1689583935423 328865.830000 3463439.060000 0.878337 4.800000
1689583935356 1689583935423 328866.000000 3463439.240000 0.878337 4.800000
1689583935407 1689583935495 328866.090000 3463439.350000 0.878337 4.800000
1689583935457 1689583935509 328866.290000 3463439.570000 0.874410 4.800000
1689583935508 1689583935581 328866.330000 3463439.600000 0.874410 4.800000
1689583935559 1689583935651 328866.560000 3463439.850000 0.874410 4.800000
1689583935610 1689583935669 328866.820000 3463440.120000 0.874410 4.800000
1689583935660 1689583935747 328867.000000 3463440.310000 0.858484 4.800000
1689583935710 1689583935763 328867.170000 3463440.470000 0.858484 4.800000
1689583935760 1689583935832 328867.370000 3463440.680000 0.858484 4.800000
1689583935811 1689583935911 328867.550000 3463440.860000 0.858484 4.800000
1689583935862 1689583935922 328867.640000 3463440.950000 0.847794 4.800000
1689583935913 1689583935996 328867.830000 3463441.120000 0.847794 4.800000
1689583935964 1689583936012 328868.000000 3463441.290000 0.847794 4.800000
1689583936014 1689583936085 328868.000000 3463441.290000 0.847794 4.780000
1689583936064 1689583936155 328868.320000 3463441.590000 0.822705 4.780000
1689583936115 1689583936177 328868.600000 3463441.850000 0.822705 4.800000
1689583936166 1689583936241 328868.790000 3463442.010000 0.822705 4.800000
1689583936216 1689583936323 328868.930000 3463442.140000 0.822705 4.800000
1689583936267 1689583936323 328869.180000 3463442.370000 0.812451 4.800000
1689583936318 1689583936393 328869.180000 3463442.370000 0.812451 4.800000
1689583936368 1689583936469 328869.370000 3463442.520000 0.812451 4.800000
1689583936419 1689583936469 328869.660000 3463442.780000 0.812451 4.800000
1689583936470 1689583936543 328869.880000 3463442.980000 0.783871 4.800000
1689583936523 1689583936621 328870.060000 3463443.130000 0.783871 4.800000
1689583936572 1689583936645 328870.240000 3463443.300000 0.783871 4.800000
1689583936622 1689583936701 328870.430000 3463443.450000 0.783871 4.800000
1689583936673 1689583936717 328870.650000 3463443.630000 0.773617 4.780000
1689583936724 1689583936791 328870.830000 3463443.800000 0.773617 4.780000
1689583936775 1689583936865 328870.910000 3463443.850000 0.773617 4.780000
1689583936826 1689583936882 328871.130000 3463444.030000 0.773617 4.780000
1689583936876 1689583936951 328871.350000 3463444.230000 0.756600 4.780000
1689583936927 1689583936967 328871.540000 3463444.380000 0.756600 4.780000
1689583936978 1689583937036 328871.730000 3463444.530000 0.756600 4.780000
1689583937028 1689583937111 328871.950000 3463444.720000 0.738056 4.780000
1689583937079 1689583937122 328872.140000 3463444.870000 0.738056 4.780000
1689583937130 1689583937195 328872.330000 3463445.020000 0.738056 4.780000
1689583937181 1689583937265 328872.550000 3463445.200000 0.738056 4.780000
1689583937231 1689583937280 328872.740000 3463445.350000 0.725839 4.780000
1689583937282 1689583937354 328872.860000 3463445.450000 0.725839 4.780000
1689583937332 1689583937369 328873.040000 3463445.590000 0.725839 4.780000
1689583937383 1689583937443 328873.270000 3463445.770000 0.725839 4.780000
1689583937434 1689583937519 328873.470000 3463445.910000 0.712967 4.800000
1689583937485 1689583937537 328873.690000 3463446.100000 0.712967 4.800000
1689583937535 1689583937603 328873.880000 3463446.240000 0.712967 4.780000
1689583937586 1689583937617 328874.080000 3463446.390000 0.712967 4.760000
1689583937637 1689583937691 328874.190000 3463446.480000 0.712967 4.780000
1689583937687 1689583937765 328874.270000 3463446.540000 0.702495 4.780000
1689583937738 1689583937785 328874.530000 3463446.750000 0.702495 4.780000
1689583937789 1689583937842 328874.800000 3463446.960000 0.702495 4.780000
1689583937839 1689583937931 328874.990000 3463447.100000 0.692678 4.780000
1689583937890 1689583937931 328875.180000 3463447.250000 0.692678 4.780000
1689583937941 1689583938007 328875.340000 3463447.360000 0.692678 4.780000
1689583937991 1689583938024 328875.520000 3463447.510000 0.692678 4.780000
1689583938042 1689583938094 328875.790000 3463447.710000 0.685478 4.780000
1689583938093 1689583938162 328875.960000 3463447.830000 0.685478 4.780000
1689583938144 1689583938176 328876.230000 3463448.030000 0.685478 4.780000
1689583938194 1689583938251 328876.340000 3463448.120000 0.685478 4.800000
1689583938244 1689583938323 328876.530000 3463448.260000 0.676751 4.800000
1689583938295 1689583938323 328876.690000 3463448.380000 0.676751 4.800000
1689583938345 1689583938394 328876.930000 3463448.540000 0.676751 4.800000
1689583938396 1689583938469 328877.200000 3463448.750000 0.676751 4.800000
1689583938446 1689583938489 328877.390000 3463448.890000 0.668897 4.800000
1689583938497 1689583938549 328877.590000 3463449.030000 0.668897 4.800000
1689583938548 1689583938623 328877.820000 3463449.200000 0.668897 4.800000
1689583938599 1689583938643 328877.820000 3463449.200000 0.668897 4.800000
1689583938649 1689583938702 328878.100000 3463449.400000 0.663007 4.800000
1689583938700 1689583938779 328878.220000 3463449.490000 0.663007 4.800000
1689583938751 1689583938779 328878.500000 3463449.680000 0.663007 4.800000
1689583938802 1689583938853 328878.730000 3463449.840000 0.663007 4.800000
1689583938853 1689583938927 328878.970000 3463450.020000 0.653408 4.800000
1689583938903 1689583938927 328879.210000 3463450.180000 0.653408 4.800000
1689583938903 1689583939004 328879.210000 3463450.180000 0.653408 4.800000
1689583938954 1689583939075 328879.330000 3463450.270000 0.653408 4.800000
1689583939005 1689583939075 328879.610000 3463450.450000 0.653408 4.780000
1689583939055 1689583939149 328879.610000 3463450.450000 0.653408 4.780000
1689583939107 1689583939227 328879.920000 3463450.680000 0.645772 4.780000
1689583939157 1689583939227 328880.170000 3463450.840000 0.645772 4.780000
1689583939208 1689583939301 328880.370000 3463450.970000 0.645772 4.780000
1689583939258 1689583939379 328880.560000 3463451.100000 0.636827 4.780000
1689583939309 1689583939379 328880.690000 3463451.190000 0.636827 4.780000
1689583939360 1689583939455 328881.010000 3463451.390000 0.636827 4.780000
1689583939410 1689583939525 328881.210000 3463451.520000 0.636827 4.780000
1689583939461 1689583939525 328881.460000 3463451.670000 0.619156 4.780000
1689583939512 1689583939599 328881.670000 3463451.800000 0.619156 4.780000
1689583939563 1689583939674 328881.790000 3463451.880000 0.619156 4.760000
1689583939613 1689583939675 328881.990000 3463452.000000 0.619156 4.760000
1689583939664 1689583939749 328882.160000 3463452.100000 0.607375 4.760000
1689583939715 1689583939821 328882.460000 3463452.280000 0.607375 4.760000
1689583939765 1689583939841 328882.530000 3463452.320000 0.607375 4.760000
1689583939816 1689583939903 328882.870000 3463452.510000 0.607375 4.760000
1689583939867 1689583939975 328883.120000 3463452.670000 0.592539 4.760000
1689583939917 1689583939993 328883.330000 3463452.780000 0.592539 4.760000
1689583939968 1689583940061 328883.580000 3463452.940000 0.592539 4.760000
1689583940018 1689583940074 328883.740000 3463453.030000 0.592539 4.760000
1689583940069 1689583940147 328883.920000 3463453.130000 0.577704 4.760000
1689583940119 1689583940214 328884.130000 3463453.250000 0.577704 4.780000
1689583940170 1689583940230 328884.340000 3463453.360000 0.577704 4.800000
1689583940221 1689583940302 328884.510000 3463453.450000 0.577704 4.800000
1689583940271 1689583940375 328884.640000 3463453.520000 0.561123 4.800000
1689583940322 1689583940391 328885.070000 3463453.750000 0.561123 4.800000
1689583940373 1689583940459 328885.280000 3463453.860000 0.561123 4.800000
1689583940424 1689583940533 328885.490000 3463453.980000 0.543452 4.800000
1689583940474 1689583940533 328885.630000 3463454.060000 0.543452 4.800000
1689583940525 1689583940613 328885.750000 3463454.120000 0.543452 4.800000
1689583940576 1689583940629 328886.050000 3463454.270000 0.543452 4.800000
1689583940627 1689583940695 328886.310000 3463454.410000 0.543452 4.820000
1689583940677 1689583940769 328886.530000 3463454.530000 0.530798 4.800000
1689583940728 1689583940781 328886.790000 3463454.660000 0.530798 4.800000
1689583940779 1689583940851 328887.000000 3463454.760000 0.530798 4.800000
1689583940830 1689583940925 328887.000000 3463454.760000 0.530798 4.800000
1689583940880 1689583940945 328887.480000 3463455.010000 0.519672 4.800000
1689583940931 1689583941002 328887.700000 3463455.120000 0.519672 4.800000
1689583940982 1689583941081 328887.830000 3463455.190000 0.519672 4.800000
1689583941033 1689583941081 328887.960000 3463455.260000 0.519672 4.820000
1689583941084 1689583941152 328888.310000 3463455.430000 0.510291 4.820000
1689583941134 1689583941225 328888.390000 3463455.470000 0.510291 4.840000
1689583941185 1689583941245 328888.750000 3463455.650000 0.510291 4.840000
1689583941236 1689583941305 328889.010000 3463455.770000 0.500255 4.840000
1689583941286 1689583941379 328889.140000 3463455.840000 0.500255 4.840000
1689583941337 1689583941397 328889.360000 3463455.950000 0.500255 4.820000
1689583941388 1689583941463 328889.620000 3463456.070000 0.500255 4.820000
1689583941438 1689583941481 328889.840000 3463456.180000 0.491528 4.820000
1689583941489 1689583941549 328890.060000 3463456.290000 0.491528 4.820000
1689583941541 1689583941621 328890.320000 3463456.420000 0.491528 4.820000
1689583941591 1689583941639 328890.540000 3463456.530000 0.491528 4.840000
1689583941641 1689583941705 328890.760000 3463456.630000 0.484111 4.840000
1689583941692 1689583941783 328891.030000 3463456.750000 0.484111 4.820000
1689583941743 1689583941783 328891.170000 3463456.810000 0.484111 4.840000
1689583941794 1689583941854 328891.470000 3463456.950000 0.484111 4.840000
1689583941844 1689583941927 328891.570000 3463457.000000 0.484111 4.840000
1689583941895 1689583941943 328891.840000 3463457.130000 0.477348 4.860000
1689583941946 1689583942009 328892.010000 3463457.200000 0.477348 4.860000
1689583941996 1689583942076 328892.330000 3463457.350000 0.477348 4.860000
1689583942046 1689583942097 328892.590000 3463457.470000 0.466003 4.860000
1689583942097 1689583942163 328892.820000 3463457.560000 0.466003 4.860000
1689583942147 1689583942235 328893.000000 3463457.650000 0.466003 4.880000
1689583942198 1689583942235 328893.310000 3463457.780000 0.466003 4.880000
1689583942249 1689583942305 328893.530000 3463457.880000 0.453349 4.880000
1689583942300 1689583942374 328893.580000 3463457.900000 0.453349 4.880000
1689583942351 1689583942390 328893.810000 3463457.990000 0.453349 4.880000
1689583942401 1689583942469 328894.180000 3463458.140000 0.453349 4.880000
1689583942452 1689583942489 328894.350000 3463458.220000 0.445932 4.880000
1689583942503 1689583942553 328894.630000 3463458.330000 0.445932 4.860000
1689583942554 1689583942625 328894.910000 3463458.440000 0.445932 4.860000
1689583942604 1689583942637 328895.130000 3463458.540000 0.445932 4.860000
1689583942656 1689583942707 328895.360000 3463458.620000 0.431969 4.860000
1689583942706 1689583942779 328895.500000 3463458.670000 0.431969 4.860000
1689583942757 1689583942797 328895.680000 3463458.750000 0.431969 4.860000
1689583942808 1689583942867 328896.000000 3463458.880000 0.431969 4.860000
1689583942858 1689583942881 328896.230000 3463458.960000 0.419534 4.880000
1689583942909 1689583942957 328896.460000 3463459.050000 0.419534 4.880000
1689583942960 1689583943029 328896.740000 3463459.150000 0.419534 4.880000
1689583943011 1689583943041 328896.930000 3463459.220000 0.419534 4.880000
1689583943061 1689583943111 328897.210000 3463459.320000 0.405135 4.880000
1689583943111 1689583943185 328897.480000 3463459.420000 0.405135 4.880000
1689583943162 1689583943205 328897.710000 3463459.500000 0.405135 4.880000
1689583943213 1689583943265 328897.940000 3463459.590000 0.405135 4.880000
1689583943264 1689583943339 328898.090000 3463459.630000 0.391608 4.880000
1689583943314 1689583943339 328898.360000 3463459.740000 0.391608 4.880000
1689583943365 1689583943413 328898.560000 3463459.800000 0.391608 4.900000
1689583943415 1689583943491 328898.830000 3463459.890000 0.391608 4.880000
1689583943466 1689583943511 328898.920000 3463459.930000 0.375682 4.880000
1689583943516 1689583943570 328899.250000 3463460.040000 0.375682 4.880000
1689583943567 1689583943584 328899.580000 3463460.150000 0.375682 4.880000
1689583943617 1689583943659 328899.720000 3463460.190000 0.375682 4.900000
1689583943668 1689583943735 328899.950000 3463460.280000 0.364774 4.900000
1689583943719 1689583943756 328900.010000 3463460.290000 0.364774 4.900000
1689583943769 1689583943814 328900.480000 3463460.440000 0.364774 4.900000
1689583943769 1689583943889 328900.480000 3463460.440000 0.364774 4.900000
1689583943820 1689583943901 328900.760000 3463460.530000 0.364774 4.900000
1689583943871 1689583943961 328901.000000 3463460.610000 0.363683 4.900000
1689583943922 1689583944029 328901.240000 3463460.690000 0.363683 4.900000
1689583943973 1689583944047 328901.470000 3463460.760000 0.363683 4.900000
1689583944024 1689583944115 328901.710000 3463460.820000 0.363683 4.900000
1689583944073 1689583944189 328901.980000 3463460.910000 0.359320 4.900000
1689583944125 1689583944209 328902.080000 3463460.940000 0.359320 4.900000
1689583944175 1689583944271 328902.370000 3463461.020000 0.359320 4.900000
1689583944227 1689583944345 328902.650000 3463461.110000 0.359320 4.900000
1689583944277 1689583944345 328902.890000 3463461.180000 0.330085 4.880000
1689583944328 1689583944412 328903.130000 3463461.240000 0.330085 4.880000
1689583944379 1689583944485 328903.370000 3463461.320000 0.330085 4.880000
1689583944429 1689583944507 328903.650000 3463461.390000 0.326813 4.900000
