pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584986963 1689584987002 328864.290000 3463434.570000 0.849321 9.680000
1689584987014 1689584987084 328864.500000 3463434.770000 0.849321 9.640000
1689584987064 1689584987091 328864.910000 3463435.190000 0.825104 9.640000
1689584987115 1689584987162 328865.250000 3463435.530000 0.825104 9.620000
1689584987165 1689584987238 328865.520000 3463435.800000 0.825104 9.600000
1689584987216 1689584987252 328866.010000 3463436.270000 0.825104 9.580000
1689584987267 1689584987324 328866.430000 3463436.670000 0.815069 9.560000
1689584987318 1689584987394 328866.700000 3463436.940000 0.815069 9.580000
1689584987368 1689584987407 328867.130000 3463437.340000 0.815069 9.580000
1689584987419 1689584987482 328867.260000 3463437.470000 0.815069 9.580000
1689584987469 1689584987498 328867.690000 3463437.870000 0.789761 9.580000
1689584987520 1689584987562 328868.110000 3463438.260000 0.789761 9.580000
1689584987570 1689584987636 328868.460000 3463438.590000 0.789761 9.520000
1689584987620 1689584987647 328868.810000 3463438.920000 0.789761 9.540000
1689584987670 1689584987716 328869.240000 3463439.300000 0.775363 9.520000
1689584987721 1689584987786 328869.530000 3463439.560000 0.775363 9.520000
1689584987772 1689584987801 328869.950000 3463439.940000 0.775363 9.520000
1689584987822 1689584987876 328870.390000 3463440.320000 0.757909 9.520000
1689584987873 1689584987956 328870.390000 3463440.320000 0.757909 9.500000
1689584987923 1689584987956 328870.890000 3463440.760000 0.757909 9.520000
1689584987973 1689584988026 328871.320000 3463441.130000 0.757909 9.500000
1689584988024 1689584988098 328871.770000 3463441.500000 0.744383 9.500000
1689584988075 1689584988112 328872.060000 3463441.740000 0.744383 9.460000
1689584988125 1689584988182 328872.500000 3463442.110000 0.744383 9.460000
1689584988176 1689584988202 328872.940000 3463442.460000 0.744383 9.480000
1689584988226 1689584988266 328873.170000 3463442.650000 0.744383 9.460000
1689584988277 1689584988344 328873.620000 3463443.000000 0.728239 9.440000
1689584988328 1689584988354 328873.760000 3463443.120000 0.728239 9.440000
1689584988378 1689584988428 328874.360000 3463443.590000 0.728239 9.460000
1689584988429 1689584988508 328874.510000 3463443.710000 0.728239 9.460000
1689584988480 1689584988517 328874.960000 3463444.060000 0.710131 9.440000
1689584988530 1689584988602 328875.490000 3463444.470000 0.710131 9.460000
1689584988581 1689584988610 328875.940000 3463444.820000 0.710131 9.440000
1689584988632 1689584988682 328876.090000 3463444.930000 0.710131 9.420000
1689584988683 1689584988756 328876.700000 3463445.400000 0.692678 9.420000
1689584988683 1689584988756 328876.700000 3463445.400000 0.692678 9.420000
1689584988734 1689584988827 328877.000000 3463445.620000 0.692678 9.380000
1689584988784 1689584988899 328877.230000 3463445.800000 0.692678 9.380000
1689584988835 1689584988912 328877.680000 3463446.130000 0.692678 9.420000
1689584988885 1689584988986 328878.070000 3463446.420000 0.677624 9.400000
1689584988936 1689584989014 328878.600000 3463446.810000 0.677624 9.440000
1689584988987 1689584989084 328878.980000 3463447.090000 0.677624 9.420000
1689584989038 1689584989158 328879.430000 3463447.430000 0.666279 9.420000
1689584989088 1689584989158 328879.820000 3463447.700000 0.666279 9.400000
1689584989138 1689584989229 328880.050000 3463447.860000 0.666279 9.400000
1689584989190 1689584989302 328880.440000 3463448.140000 0.666279 9.380000
1689584989240 1689584989314 328880.820000 3463448.410000 0.653626 9.400000
1689584989291 1689584989384 328881.290000 3463448.740000 0.653626 9.360000
1689584989342 1689584989456 328881.680000 3463449.010000 0.653626 9.360000
1689584989392 1689584989456 328882.140000 3463449.330000 0.653626 9.360000
1689584989443 1689584989534 328882.370000 3463449.500000 0.642281 9.340000
1689584989493 1689584989606 328882.920000 3463449.870000 0.642281 9.340000
1689584989544 1689584989606 328883.240000 3463450.080000 0.642281 9.320000
1689584989596 1689584989671 328883.700000 3463450.390000 0.642281 9.300000
1689584989646 1689584989756 328884.010000 3463450.610000 0.628100 9.300000
1689584989696 1689584989772 328884.400000 3463450.870000 0.628100 9.320000
1689584989747 1689584989844 328884.560000 3463450.980000 0.628100 9.300000
1689584989798 1689584989859 328885.110000 3463451.340000 0.628100 9.300000
1689584989848 1689584989928 328885.580000 3463451.650000 0.618501 9.320000
1689584989899 1689584989999 328886.060000 3463451.950000 0.618501 9.300000
1689584989949 1689584990011 328886.530000 3463452.260000 0.618501 9.340000
1689584989999 1689584990086 328886.850000 3463452.460000 0.618501 9.340000
1689584990050 1689584990162 328887.170000 3463452.670000 0.603448 9.320000
1689584990101 1689584990162 328887.560000 3463452.910000 0.603448 9.340000
1689584990151 1689584990242 328888.040000 3463453.220000 0.603448 9.340000
1689584990202 1689584990251 328888.440000 3463453.470000 0.603448 9.340000
1689584990252 1689584990328 328888.920000 3463453.770000 0.594285 9.340000
1689584990302 1689584990402 328889.320000 3463454.020000 0.594285 9.340000
1689584990353 1689584990412 328889.710000 3463454.250000 0.594285 9.340000
1689584990404 1689584990481 328890.120000 3463454.500000 0.594285 9.340000
1689584990455 1689584990551 328890.280000 3463454.600000 0.580104 9.320000
1689584990505 1689584990567 328890.930000 3463454.990000 0.580104 9.300000
1689584990556 1689584990634 328891.250000 3463455.170000 0.580104 9.320000
1689584990607 1689584990704 328891.660000 3463455.420000 0.580104 9.340000
1689584990657 1689584990719 328892.140000 3463455.700000 0.568105 9.340000
1689584990707 1689584990798 328892.550000 3463455.940000 0.568105 9.340000
1689584990758 1689584990809 328892.950000 3463456.160000 0.568105 9.340000
1689584990809 1689584990876 328893.370000 3463456.400000 0.568105 9.340000
1689584990859 1689584990956 328893.860000 3463456.670000 0.551742 9.340000
1689584990910 1689584990967 328894.030000 3463456.770000 0.551742 9.360000
1689584990960 1689584991042 328894.520000 3463457.040000 0.551742 9.360000
1689584991010 1689584991057 328895.020000 3463457.310000 0.551742 9.340000
1689584991061 1689584991136 328895.190000 3463457.390000 0.536034 9.360000
1689584991112 1689584991201 328895.940000 3463457.790000 0.536034 9.340000
1689584991163 1689584991216 328896.360000 3463458.010000 0.536034 9.380000
1689584991213 1689584991292 328896.780000 3463458.220000 0.536034 9.360000
1689584991264 1689584991312 328897.290000 3463458.470000 0.514654 9.400000
1689584991315 1689584991376 328897.290000 3463458.470000 0.514654 9.420000
1689584991365 1689584991458 328897.880000 3463458.770000 0.514654 9.420000
1689584991417 1689584991469 328897.880000 3463458.770000 0.514654 9.420000
1689584991468 1689584991542 328898.910000 3463459.260000 0.496328 9.420000
1689584991518 1689584991559 328899.000000 3463459.300000 0.496328 9.440000
1689584991569 1689584991629 328899.770000 3463459.660000 0.496328 9.440000
1689584991619 1689584991702 328900.200000 3463459.860000 0.496328 9.440000
1689584991670 1689584991712 328900.720000 3463460.100000 0.471021 9.480000
1689584991721 1689584991781 328900.890000 3463460.170000 0.471021 9.500000
1689584991771 1689584991856 328901.420000 3463460.410000 0.471021 9.500000
1689584991821 1689584991877 328901.860000 3463460.590000 0.471021 9.500000
1689584991872 1689584991946 328902.380000 3463460.810000 0.456404 9.480000
1689584991923 1689584991968 328902.820000 3463460.990000 0.456404 9.480000
1689584991973 1689584992032 328903.000000 3463461.070000 0.456404 9.480000
1689584992024 1689584992102 328903.800000 3463461.390000 0.426515 9.460000
1689584992074 1689584992122 328903.980000 3463461.460000 0.426515 9.460000
1689584992124 1689584992183 328904.790000 3463461.770000 0.426515 9.480000
1689584992174 1689584992258 328905.140000 3463461.910000 0.426515 9.500000
1689584992225 1689584992268 328905.500000 3463462.040000 0.426515 9.480000
1689584992275 1689584992337 328905.680000 3463462.100000 0.403607 9.480000
1689584992326 1689584992406 328906.480000 3463462.400000 0.403607 9.480000
1689584992377 1689584992423 328906.850000 3463462.510000 0.403607 9.460000
1689584992427 1689584992498 328907.380000 3463462.700000 0.381791 9.440000
1689584992478 1689584992514 328907.930000 3463462.870000 0.381791 9.380000
1689584992528 1689584992582 328908.380000 3463463.010000 0.381791 9.340000
1689584992579 1689584992651 328908.830000 3463463.150000 0.381791 9.300000
1689584992629 1689584992669 328908.830000 3463463.150000 0.381791 9.300000
1689584992680 1689584992744 328909.460000 3463463.340000 0.341212 9.280000
1689584992731 1689584992818 328910.000000 3463463.480000 0.341212 9.240000
1689584992781 1689584992818 328910.540000 3463463.620000 0.341212 9.220000
1689584992832 1689584992894 328910.720000 3463463.660000 0.341212 9.200000
1689584992882 1689584992976 328911.530000 3463463.860000 0.311105 9.180000
1689584992933 1689584992976 328911.800000 3463463.920000 0.311105 9.140000
1689584992983 1689584993041 328912.250000 3463464.020000 0.311105 9.120000
1689584993034 1689584993116 328912.970000 3463464.170000 0.280998 9.080000
1689584993085 1689584993116 328913.420000 3463464.260000 0.280998 9.040000
1689584993136 1689584993186 328913.860000 3463464.340000 0.280998 8.980000
1689584993186 1689584993256 328914.120000 3463464.390000 0.280998 8.940000
1689584993237 1689584993276 328914.480000 3463464.450000 0.280998 8.920000
1689584993288 1689584993344 328915.010000 3463464.540000 0.233001 8.920000
1689584993339 1689584993416 328915.540000 3463464.620000 0.233001 8.880000
1689584993390 1689584993416 328915.890000 3463464.670000 0.233001 8.840000
1689584993440 1689584993486 328916.410000 3463464.740000 0.207258 8.780000
1689584993491 1689584993556 328916.940000 3463464.800000 0.207258 8.780000
1689584993542 1689584993568 328917.380000 3463464.850000 0.207258 8.760000
1689584993592 1689584993652 328917.820000 3463464.880000 0.207258 8.660000
1689584993643 1689584993674 328917.990000 3463464.900000 0.207258 8.640000
1689584993693 1689584993737 328918.600000 3463464.960000 0.166461 8.640000
1689584993744 1689584993822 328919.030000 3463465.000000 0.166461 8.620000
1689584993794 1689584993822 328919.460000 3463465.040000 0.166461 8.580000
1689584993845 1689584993894 328919.890000 3463465.060000 0.135263 8.540000
1689584993896 1689584993966 328920.400000 3463465.100000 0.135263 8.480000
1689584993946 1689584993974 328920.910000 3463465.120000 0.135263 8.480000
1689584993997 1689584994044 328921.330000 3463465.150000 0.135263 8.480000
1689584994048 1689584994116 328921.590000 3463465.160000 0.108210 8.420000
1689584994098 1689584994127 328922.020000 3463465.180000 0.108210 8.400000
1689584994149 1689584994208 328922.520000 3463465.210000 0.108210 8.340000
1689584994199 1689584994228 328922.930000 3463465.220000 0.108210 8.320000
1689584994199 1689584994298 328922.930000 3463465.220000 0.108210 8.320000
1689584994250 1689584994374 328923.280000 3463465.230000 0.089230 8.300000
1689584994301 1689584994374 328923.860000 3463465.250000 0.089230 8.280000
1689584994352 1689584994446 328924.270000 3463465.260000 0.089230 8.240000
1689584994403 1689584994522 328924.530000 3463465.260000 0.089230 8.240000
1689584994454 1689584994522 328925.180000 3463465.290000 0.069595 8.240000
1689584994505 1689584994602 328925.520000 3463465.290000 0.069595 8.260000
1689584994556 1689584994622 328925.850000 3463465.300000 0.069595 8.240000
1689584994607 1689584994688 328926.270000 3463465.300000 0.069595 8.240000
1689584994657 1689584994764 328926.760000 3463465.300000 0.053014 8.240000
1689584994708 1689584994773 328927.170000 3463465.300000 0.053014 8.240000
1689584994758 1689584994848 328927.510000 3463465.300000 0.053014 8.240000
1689584994809 1689584994916 328928.090000 3463465.290000 0.053014 8.240000
1689584994859 1689584994934 328928.500000 3463465.290000 0.036870 8.240000
1689584994909 1689584995008 328928.750000 3463465.280000 0.036870 8.240000
1689584994959 1689584995018 328929.160000 3463465.280000 0.036870 8.240000
1689584995010 1689584995092 328929.570000 3463465.270000 0.036870 8.240000
1689584995060 1689584995166 328930.080000 3463465.250000 0.021162 8.240000
1689584995111 1689584995177 328930.500000 3463465.240000 0.021162 8.240000
1689584995161 1689584995246 328930.990000 3463465.220000 0.021162 8.260000
1689584995212 1689584995316 328931.410000 3463465.210000 0.021162 8.320000
1689584995262 1689584995332 328931.740000 3463465.190000 0.002836 8.320000
1689584995313 1689584995406 328932.250000 3463465.160000 0.002836 8.340000
1689584995364 1689584995416 328932.420000 3463465.160000 0.002836 8.320000
1689584995414 1689584995492 328933.000000 3463465.130000 0.002836 8.380000
1689584995464 1689584995561 328933.430000 3463465.100000 -0.012435 8.360000
1689584995515 1689584995577 328933.930000 3463465.070000 -0.012435 8.360000
1689584995566 1689584995652 328934.260000 3463465.040000 -0.012435 8.340000
1689584995617 1689584995732 328934.770000 3463465.010000 -0.012435 8.340000
1689584995668 1689584995732 328935.270000 3463464.970000 -0.032289 8.340000
1689584995718 1689584995809 328935.700000 3463464.930000 -0.032289 8.400000
1689584995768 1689584995823 328936.120000 3463464.900000 -0.032289 8.420000
1689584995818 1689584995896 328936.370000 3463464.870000 -0.032289 8.420000
1689584995869 1689584995966 328936.620000 3463464.840000 -0.046469 8.420000
1689584995920 1689584995983 328937.310000 3463464.790000 -0.046469 8.460000
1689584995970 1689584996055 328937.720000 3463464.750000 -0.046469 8.460000
1689584996021 1689584996072 328938.150000 3463464.700000 -0.046469 8.460000
1689584996072 1689584996136 328938.660000 3463464.650000 -0.061959 8.460000
1689584996123 1689584996211 328938.830000 3463464.630000 -0.061959 8.460000
1689584996174 1689584996227 328939.510000 3463464.550000 -0.061959 8.460000
1689584996225 1689584996312 328940.010000 3463464.490000 -0.078322 8.480000
1689584996275 1689584996322 328940.360000 3463464.450000 -0.078322 8.480000
1689584996326 1689584996396 328940.870000 3463464.390000 -0.078322 8.480000
1689584996377 1689584996468 328941.130000 3463464.350000 -0.078322 8.520000
1689584996428 1689584996477 328941.550000 3463464.290000 -0.078322 8.560000
1689584996478 1689584996552 328941.980000 3463464.240000 -0.093593 8.560000
1689584996528 1689584996632 328942.490000 3463464.160000 -0.093593 8.580000
1689584996579 1689584996642 328942.920000 3463464.090000 -0.093593 8.600000
1689584996629 1689584996716 328943.360000 3463464.030000 -0.108210 8.600000
1689584996682 1689584996724 328943.870000 3463463.940000 -0.108210 8.620000
1689584996730 1689584996796 328944.300000 3463463.870000 -0.108210 8.620000
1689584996780 1689584996872 328944.560000 3463463.830000 -0.108210 8.620000
1689584996831 1689584996879 328944.810000 3463463.780000 -0.108210 8.620000
1689584996881 1689584996952 328945.500000 3463463.660000 -0.125664 8.600000
1689584996932 1689584997026 328945.840000 3463463.600000 -0.125664 8.620000
1689584996983 1689584997044 328946.350000 3463463.500000 -0.125664 8.640000
1689584997033 1689584997112 328946.860000 3463463.400000 -0.152498 8.640000
